path,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,yaw,pitch,roll
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/23.jpg,131,12,713,1155,32.39739497160643,13.645195499236339,3.309714469780157
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/26.jpg,14,10,356,566,-50.955344260450524,4.075384401043526,8.093989228510628
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/27.jpg,46,16,488,760,-25.025382509194912,-23.83602071243612,4.26829057020093
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/28.jpg,1,21,403,733,57.22705172016195,19.488437288733284,17.65785358916428
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/29.jpg,64,29,457,614,56.22993919700446,1.3734812784594013,13.718552673815687
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/32.jpg,15,6,582,962,-50.25897957842247,17.908253017984368,21.15162645480087
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/34.jpg,78,0,1090,2011,56.32362682073085,25.788999051576994,17.303323753290083
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/38.jpg,203,41,1542,2986,-35.66378834632959,16.956535614798415,10.444027084030665
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/40.jpg,75,31,488,838,27.003863178519225,-10.062156694064443,8.226074440190203
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/42.jpg,76,18,360,546,49.82038845180849,27.045840263432364,21.033938207847793
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/44.jpg,55,32,699,1209,52.17352762775027,19.237885358677673,16.2942119356071
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/45.jpg,38,20,645,1127,-49.30289046954214,26.53853836436398,19.888149054426993
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/46.jpg,32,31,395,531,62.71989875102019,7.6498561955443565,19.4684663778462
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/47.jpg,48,40,309,455,-54.04677374045212,23.949368224311662,25.42603951240305
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/49.jpg,63,27,401,605,37.259924928644,-14.943665808692728,1.592316438438784
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/50.jpg,74,38,473,678,39.41189355062563,-1.047751231037496,11.620051551657808
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/52.jpg,81,15,457,664,50.32557797828951,20.327646833682458,19.301160616699878
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/53.jpg,190,91,859,1238,40.368970318524866,31.366572473679202,20.334115056962535
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/54.jpg,84,48,354,572,42.50174332502342,16.91250491019173,16.297126105504283
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/55.jpg,119,24,914,1175,35.52414745722649,16.116288616284002,17.711652472349773
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/57.jpg,183,27,1191,1741,40.12074844694358,14.64323483275689,17.882151936375646
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/59.jpg,27,29,579,993,-48.44283367487502,6.935898268235711,10.648570056028905
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/60.jpg,36,17,289,492,29.653480427783997,-13.09485991850684,4.17388193787524
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/61.jpg,24,4,403,668,-40.521922939244554,7.618349205841337,12.218579768058644
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/62.jpg,73,7,746,1136,-45.65004157185674,18.06822427091027,22.17336591207371
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/63.jpg,57,26,443,710,45.28861537827059,-4.128220406764421,3.8414171625112803
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/64.jpg,126,240,1844,2671,79.1114465381499,-9.727939141549205,1.8957616526346908
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/65.jpg,26,17,415,684,-49.83998783550553,13.785435799051472,16.97516385420657
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/66.jpg,25,19,296,415,-55.79921219093311,-0.5723650340038414,12.910152451017478
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/67.jpg,126,25,934,1503,-26.24903716797829,-8.802182468146906,8.5755713743723
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/70.jpg,95,15,434,528,35.36552786232054,-9.707152299155915,6.005181564479453
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/73.jpg,29,35,420,663,-33.194015846748876,12.917382173687727,12.308844133295267
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/74.jpg,76,6,932,1341,-59.817327378705784,14.650312381723817,23.363451726723266
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/79.jpg,49,10,197,264,30.813242296860544,-4.180727922678779,11.084485822823165
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/80.jpg,38,4,258,379,-46.589127077546785,0.354590621496473,10.805020142540577
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/83.jpg,160,43,877,1281,52.666719834474776,12.1512924204562,12.773152639120974
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/87.jpg,75,36,1601,3046,-33.86335763456299,-13.309040826004944,-6.997291828125998
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/89.jpg,103,81,975,1461,64.313667319683,22.802882267621644,33.739957739615754
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/92.jpg,128,22,1583,3271,38.565931218073246,9.056208875618028,1.9077675270521244
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/93.jpg,102,30,1330,2457,-53.491581436107204,23.587977487394078,17.39925975862157
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/95.jpg,87,38,531,959,39.3230523644441,24.158784655092905,14.637835581278935
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/98.jpg,66,15,551,761,48.27372767251048,2.2855472356073383,16.05291760453911
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/100.jpg,90,25,1075,1604,-50.04945467713456,-7.353310872927348,7.67918364589928
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/101.jpg,87,68,481,846,34.74173176257725,-0.28024872391893696,5.912403104048015
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/104.jpg,197,134,1119,1740,53.03980841391191,23.62310561746455,25.115940492709505
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/107.jpg,271,202,1592,2392,26.363241893770805,-30.563041236454627,-5.824068967060966
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/111.jpg,156,48,1178,1916,-37.925362670033486,-7.8815534793861195,4.488978817874642
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/116.jpg,75,189,1229,2492,40.649859906242135,10.380099298789105,-11.606458792999724
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/121.jpg,165,156,1010,1954,31.184951765432597,3.3446840041518655,3.525928272409892
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/123.jpg,101,97,1612,2673,-49.3610211682514,2.4786651742049464,9.97036451900467
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/125.jpg,124,83,1267,1797,30.027635562166736,-17.667927457306067,13.752608664656625
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/126.jpg,286,378,2269,4460,-41.90910249379249,25.08721680411576,16.181820912110915
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/129.jpg,226,11,1157,1611,-52.327023413791636,-0.31368454916961974,8.814900046419096
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/130.jpg,11,14,214,375,-40.54749897799393,-2.7490473592484657,6.6494848230596855
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/131.jpg,138,31,1723,3359,-33.45427556079981,8.82589353192286,7.552761145961342
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/132.jpg,42,54,562,721,-59.67225407482916,12.893016642495606,32.11999422502696
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/133.jpg,131,67,1475,3313,-43.508461589426766,7.8821945616790305,-1.5672572335970711
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/134.jpg,193,71,2034,3489,-42.75271693707736,15.854824374280671,15.248856527196303
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/135.jpg,238,77,1361,2670,-47.573461611339056,22.014313723964474,9.629822432562662
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/136.jpg,121,112,1623,2907,-38.79637163984594,-8.759125172074826,2.4838143286361913
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/138.jpg,35,40,340,600,-57.813714505551744,15.845208865856108,14.820135085759008
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/139.jpg,58,5,400,734,-22.2757610428623,-2.5331067811583345,7.105338204703413
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/142.jpg,177,16,633,756,50.85631875706629,16.25622070950158,17.443312291979623
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/143.jpg,131,82,1546,3161,45.02220772779272,14.115299707307408,6.348669242912187
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/145.jpg,245,33,1840,2802,41.68928395283676,-0.4412150504791509,10.126723181624408
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/148.jpg,128,157,1402,2474,58.54126309159708,-2.7225472271830546,0.5968426572699561
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/150.jpg,223,209,1912,3101,54.17943053299397,13.089777379655484,18.584325259292477
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/151.jpg,151,86,1231,2245,55.93387989747414,30.115051190559416,20.32889889449757
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/156.jpg,144,145,1624,2949,-48.17266167702593,22.973645351654937,13.317480864943503
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/160.jpg,213,122,1744,3084,-45.78382422931953,32.16689476991384,24.936832687878688
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/161.jpg,125,51,1661,3130,42.894293806447074,20.939927264279103,21.0068531220339
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/162.jpg,112,105,1622,3197,-53.46828176358908,23.56379858467657,17.55525317683592
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/165.jpg,136,51,1910,3074,50.032656076596716,16.859167653288196,19.15626711533074
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/166.jpg,70,5,831,1164,55.203766796588724,29.081173778631157,35.870899237546105
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/169.jpg,267,33,1615,2948,34.2751377410824,19.88725912542629,10.68568136514888
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/172.jpg,99,85,842,1675,43.99560157599451,7.611663189191655,7.22723754461365
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/176.jpg,136,80,1023,1429,53.42254181200882,22.993281374686944,32.37957039989214
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/177.jpg,40,34,317,504,59.16850062840193,13.861459317179081,18.50658604512929
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/180.jpg,61,53,825,1484,39.69784844275624,-3.4870762524414185,6.463529173264215
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/181.jpg,80,60,733,1194,-46.245178714907446,12.372462141538614,14.108519757620924
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/182.jpg,157,109,1148,2145,41.12434964449003,17.751430831506035,13.20502723188844
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/184.jpg,57,55,480,708,56.975054319129505,2.4872311452453952,10.540799204903877
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/185.jpg,87,70,1383,2220,37.74390293440294,8.952803484605083,11.585338312414196
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/187.jpg,104,79,1160,1647,52.706676900327246,6.0706757374865195,14.669512990133143
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/188.jpg,183,38,1754,3238,45.0105428436624,15.539096324317253,13.892475945421438
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/190.jpg,30,27,308,602,-36.148688182195315,5.286352155961622,8.162705823152736
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/192.jpg,343,241,1736,2528,33.29041427286282,-19.29601559451566,3.016424906385689
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/193.jpg,47,38,709,1093,-57.19216952365751,13.087556431365952,19.945218817687575
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/196.jpg,48,53,1112,1678,-55.143216686611986,6.257609055158687,19.817442895836177
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/198.jpg,22,2,374,622,-45.22346382696202,19.489584917008866,14.620101201959255
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/200.jpg,26,13,773,1029,57.25520133368755,-3.592807452731072,15.66212150340341
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/202.jpg,60,13,552,887,50.55513426789729,22.59501455593801,21.48646546915904
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/203.jpg,27,38,409,735,-53.67510650468772,18.121881802897654,18.336457690514422
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/204.jpg,0,40,369,552,64.39279833331265,16.34360376055016,25.606035608972757
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/205.jpg,110,29,402,519,27.38788219692336,-1.2009100068717895,11.596176851296228
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/207.jpg,141,64,451,618,26.12295902532712,-0.4827664788317846,5.464542414550626
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/208.jpg,130,83,424,547,35.198808469090146,0.6602415181776314,13.922140626498832
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/210.jpg,42,41,448,751,-47.913330513323466,9.247099551825174,10.229177300953708
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/216.jpg,72,150,1341,1897,-52.19173490110425,-10.520907449158916,11.012879724248217
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/218.jpg,65,34,638,1083,49.08692303674665,22.974813770455995,20.11838088528817
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/219.jpg,41,38,420,717,59.812188465854895,21.032884858917317,18.517855724453838
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/220.jpg,101,196,1723,1602,-54.128680109453896,-3.380368395456076,29.680524581638508
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/221.jpg,9,162,1070,2251,48.237322104957336,21.64341089989995,12.61938494127522
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/225.jpg,121,14,1146,1996,-33.104569884936744,-9.187446521598526,-1.0585835535327102
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/226.jpg,193,29,650,991,32.48162949795572,15.196715449996113,10.84434937308187
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/228.jpg,7,0,1293,1928,-37.22760716122384,4.223845698421795,11.988067174174507
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/229.jpg,59,34,396,569,-52.92033525435134,18.825921317999146,20.906460823896094
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/233.jpg,63,15,449,564,46.488736627794,5.77073125742857,23.086146610010875
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/234.jpg,16,9,182,261,45.228333539404595,6.4276478627937585,19.92872466263949
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/237.jpg,33,42,853,1604,-37.86351983541917,4.154873558029377,12.25807440659527
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/238.jpg,93,24,327,546,-18.755189986250336,-14.54655805898627,7.767323805730937
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/239.jpg,22,24,289,449,55.499784657764465,16.999451547409212,21.251062612492156
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/240.jpg,31,17,219,379,54.320784929671724,9.745931660897075,8.569687198863708
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/244.jpg,217,209,2005,2836,58.039759443625606,32.2746750714648,35.29051806147683
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/247.jpg,94,67,1282,1971,-58.521440032646694,20.09847305962699,25.98582589630665
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/248.jpg,439,151,1212,1712,-37.569190425651485,25.459166982604994,15.062680948822765
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/249.jpg,193,99,664,937,21.74582765345285,-18.754672191404637,8.259174800848369
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/250.jpg,297,54,1289,2225,41.12453114062695,20.686000562309296,13.283252999471088
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/253.jpg,168,132,916,1832,-53.60210557282337,28.97036772473248,13.035179464686271
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/255.jpg,13,45,486,910,52.82126189036448,18.89402055948296,17.077570337754743
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/256.jpg,35,23,377,857,18.860752303932966,0.7761965525672134,3.6088969503387434
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/257.jpg,59,2,434,576,-53.980289886531054,14.314625549812403,24.017194423327474
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/260.jpg,144,48,668,1347,39.92613613039098,13.154001926601486,1.1139641770498998
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/261.jpg,30,3,360,699,39.04114325035414,17.100297310365402,12.864454528293146
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/263.jpg,80,78,657,1322,-39.2407507115682,14.96135805808653,7.306588958063221
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/264.jpg,135,122,907,1229,57.137206787721645,3.0206193693780428,19.3759815647599
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/267.jpg,101,64,787,1288,-52.75930273977091,22.835630248492745,24.936823094572496
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/269.jpg,125,48,931,1337,-55.617737675484406,12.489629135883217,20.627679802544844
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/270.jpg,106,27,730,859,67.83425858892815,9.615583762700618,23.910691046366118
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/275.jpg,207,96,1175,1577,60.414637241943254,20.66079144442515,27.649725068770174
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/276.jpg,115,84,924,1233,66.87283696018613,16.270844959306665,24.146310839990537
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/277.jpg,103,75,1009,1499,-23.10887768847465,-13.820637643595258,5.8061905826948506
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/278.jpg,138,97,963,1497,55.80018024444085,15.980916280455894,16.637087027247798
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/279.jpg,109,72,1019,1806,-37.47560451491713,-1.3562824297194034,5.859715661352572
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/280.jpg,88,78,529,1095,35.47922195450544,8.434673874122797,4.441388589939548
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/284.jpg,117,66,871,1455,-37.05029477829245,-4.405243138635331,7.152740153850536
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/285.jpg,102,64,693,1149,41.92201620764169,4.410006236577416,6.648334030973854
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/286.jpg,54,19,595,1045,48.15322776082799,9.601756298717664,8.140349704177707
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/287.jpg,21,68,672,1158,56.84655805780533,14.272978542638182,17.504854484979443
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/290.jpg,32,102,883,1547,-36.63571953251295,-4.52005224765485,10.964152425919787
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/291.jpg,145,8,833,1179,59.15841020292973,21.940844786457333,22.46771721317759
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/292.jpg,132,46,698,1439,21.401858043493622,-2.223971958842797,6.008236169814517
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/293.jpg,83,116,905,1432,-49.679497720224994,12.243079185631823,21.32866856868099
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/295.jpg,129,67,1045,1633,50.690015984520606,4.6083911607377805,12.846410950234796
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/299.jpg,63,87,789,1219,-61.684789029635375,13.84034025760736,20.32131073934788
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/300.jpg,87,41,871,1402,-32.71237276214717,-4.0555427397271115,10.099291978598512
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/304.jpg,71,55,836,1455,-53.24505214122129,21.47964791710382,12.66714186985479
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/305.jpg,89,75,726,1183,-24.37979025177037,-9.84609508489271,10.371401575762045
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/307.jpg,99,104,843,1738,-20.284689630328472,-2.731885761907934,6.074563657488974
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/310.jpg,24,25,541,843,-52.979963352189074,-7.578828461196045,5.665339560034785
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/313.jpg,20,15,260,485,-54.20136434296465,30.442793695851087,12.739571153364047
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/316.jpg,15,12,247,426,-43.39580081648627,30.594990951976577,18.002271080732307
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/462.jpg,48,25,1583,2728,-61.78097029955817,12.750216855308572,18.170277821791757
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/463.jpg,144,79,1529,3109,-57.689093543451264,38.08972468117834,24.762027910789666
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/467.jpg,138,89,1613,3352,-63.60514896645852,15.904410493962201,9.373028150637584
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/469.jpg,108,46,1550,2288,30.047278458944877,-6.4589725205360695,9.50057673963666
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/472.jpg,81,89,1481,2826,-56.30973763525439,11.563701229777529,12.235564630935889
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/478.jpg,136,35,1856,3017,60.87335432533335,15.66896659242973,11.315478780055848
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/529.jpg,39,109,1700,2972,-49.03673505149973,-13.3739097686904,1.121522987000152
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/565.jpg,136,54,1947,2637,-62.1736747274235,7.474445883303883,22.910975451220846
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/566.jpg,136,34,1766,2454,-53.541992620997554,-3.3403069649896495,11.955121393345117
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/693.jpg,116,83,406,635,-39.84680541165499,-4.489828566585876,0.5655541741432546
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/695.jpg,49,32,434,697,39.81977863845817,-1.7562617817119988,12.288090026324332
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/697.jpg,53,57,457,839,32.64189234816807,13.979865927336176,10.944087592461095
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/709.jpg,11,11,242,448,47.209656068479916,19.580485412997383,18.1592310674604
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/714.jpg,20,19,218,431,-44.84834027864817,15.672695422137345,11.602945596804776
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/723.jpg,343,79,2737,4530,25.957688765647415,-19.049868567014943,-0.6536591382650796
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/740.jpg,134,10,946,2117,33.1093972377382,21.975753257464007,8.953088455590498
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/762.jpg,60,41,526,1029,25.602605904312696,-14.335588462375423,4.271875554878747
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/784.jpg,21,41,184,371,-38.72219810382061,17.713645632359235,9.068771918218605
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/805.jpg,4,11,193,420,30.745403862214417,-14.627265077983381,-9.959438651572452
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/814.jpg,188,55,1159,2364,23.83212328357151,0.11955510334046134,5.264664286584504
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/818.jpg,171,248,907,2219,-15.521373494825813,-5.246780350730297,5.261775502464183
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/823.jpg,81,34,290,441,31.644007675756406,-1.2155238644484008,5.966681364487556
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/879.jpg,90,271,1431,2854,-39.770967991944374,10.798324666923012,14.024882191008409
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/890.jpg,47,5,640,1209,28.627054570646504,-8.318156168826233,6.3413532906227035
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/932.jpg,28,22,208,406,27.023934699358453,-0.6546747857109817,5.259349922690524
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1083.jpg,143,94,1225,2635,32.85728993921633,21.773034667784263,13.53398853516929
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1197.jpg,53,156,1407,2763,-27.983002887243156,-17.649096888392776,0.7604336798433199
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1198.jpg,160,73,1824,3641,3.966435838049169,-1.3399875742456118,9.819182291314052
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1200.jpg,103,9,1401,3383,8.799603744628204,9.261297670575548,6.638446456891592
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1201.jpg,105,11,1647,3951,23.59266743883341,8.735605990168887,7.096416983381031
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1202.jpg,61,44,1605,3842,34.880234418743115,15.474229561275408,9.26903156480574
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1203.jpg,19,57,1376,3185,-17.958747273509108,8.69725594675344,2.122736304612957
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1204.jpg,64,22,1317,3320,26.151903190747692,13.917524207094951,5.287991081333948
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1205.jpg,544,39,3080,3580,27.95942534797979,-1.267063568365772,13.136602351052302
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1206.jpg,71,99,1590,3654,39.64903397738218,16.85845339426001,8.200963105427622
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1207.jpg,52,133,1716,3659,10.828074459870026,6.702984067475203,5.89696691248365
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1208.jpg,42,39,1151,2423,31.643209119133935,-0.6850495388968384,8.387759172941808
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1241.jpg,92,48,894,2402,-23.50469157357059,7.3142139944440805,3.8679363427061686
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1242.jpg,68,38,1147,2770,-22.858974285787482,-0.4047947410153675,3.9054924096127133
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1244.jpg,3,66,1482,3534,36.64856293522236,0.5280492461058736,1.4277115560947062
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1245.jpg,42,140,1894,3674,22.945379550694067,4.359169070378753,8.065530072862602
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1246.jpg,47,21,992,2285,-21.019664664561002,4.095604600768579,8.139673126583821
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1248.jpg,62,125,1251,2868,28.03088373084606,-0.44120824150424565,5.553436516005675
